phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
b,mv_f0_lv_eatmore_18,330,48,179.25522171984952,212.3570545356678,426.57385433035637,179.25522171984952
b,mv_f0_lv_eatmore_2,604,48,10.994681923882945,12.19365175972036,22.226917184755514,10.994681923882945
b,mv_f0_lv_eatmore_24,714,48,19.309143027090407,19.63061380398437,25.7739106818927,19.309143027090407
b,mv_f0_lv_elloura_1,645,48,5.760324542914868,6.400304940812238,11.602593427354275,5.760324542914868
b,mv_f0_lv_femino_2,161,48,4.906656452833233,5.273459341623131,7.240015302131312,4.906656452833233
b,mv_f0_lv_gallizia_2,588,48,1.6349052074037533,1.636042243895639,1.7317014314261356,1.6349052074037533
b,mv_f0_lv_gapoli_5,316,48,180.7629721069386,213.99481381071126,433.49615595783763,180.7629721069386
b,mv_f0_lv_gaze_3,103,48,2.624288266868064,2.723724318064811,6.186813045790331,2.624288266868064
b,mv_f0_lv_gaze_5,459,48,8.420195935737846,9.768540156848529,19.613928293044534,8.420195935737846
b,mv_f0_lv_gerrard_4,210,48,19.595178773206232,22.920525397046834,39.40969410172751,19.595178773206232
b,mv_f0_lv_gerrard_5,225,48,2.1377622580199076,2.176702330081301,3.043714071733792,2.1377622580199076
b,mv_f0_lv_gilgai_2,619,48,2.7636238566215603,3.039925926750751,5.334976242062719,2.7636238566215603
b,mv_f0_lv_glencairn_blayney,484,48,6.818085171490547,7.785497235141157,14.113961948067598,6.818085171490547
b,mv_f0_lv_golf_club_2,116,48,14.498481135807543,16.49002476882976,34.904455134459866,14.498481135807543
b,mv_f0_lv_goulburn_filson,61,48,3.98899109837172,4.188187447523369,7.076338610775254,3.98899109837172
b,mv_f0_lv_goulburn_redbank,171,48,1.4210887884609769,1.42110106352574,1.432960928343154,1.4210887884609769
b,mv_f0_lv_goulburn_st_13,399,48,5.699159342709518,6.209543083269101,11.696087710559759,5.699159342709518
b,mv_f0_lv_goulburn_st_25,242,48,3.453374311519594,3.5373088473198377,6.004052125198232,3.453374311519594
b,mv_f0_lv_goulburn_st_48,107,48,2.2855068602276023,2.6454399214338227,7.213250564406316,2.2855068602276023
b,mv_f0_lv_goulburn_st_65,90,48,5.233504144936286,5.754691817248811,11.677616311538682,5.233504144936286
b,mv_f0_lv_goulburn_st_78,166,48,3.230657841150336,3.6705307562037586,7.173135864865927,3.230657841150336
b,mv_f0_lv_greenham_1,270,48,5.752881201636875,6.302740047140802,11.476117388923988,5.752881201636875
b,mv_f0_lv_greeve,149,48,5.271785671816757,5.731432478585785,12.570929003907981,5.271785671816757
b,mv_f0_lv_grey_box_1,527,48,3.0270036353676786,3.937823765819229,9.311627889564287,-0.6018630411871212
b,mv_f0_lv_grey_box_2,610,48,4.849027221236519,5.578392506029114,11.107435814858565,1.6590258775699132
b,mv_f0_lv_hanley_mallett,257,48,1.0442893994775597,1.5231592605125905,4.67643169675317,-0.623670936472705
b,mv_f0_lv_hately,427,48,3.359406969574947,3.922823716411663,7.352321540857275,1.7233111947950797
b,mv_f0_lv_hately_3,644,48,193.29084663969172,206.68373956183834,358.42129032446087,193.29084663969172
b,mv_f0_lv_henlauren,136,48,154.0124667501207,170.99564272119514,343.8911150862738,154.0124667501207
b,mv_f0_lv_high-prentice,49,48,5.022768001771812,5.576303867721843,9.224019539482669,5.022768001771812
b,mv_f0_lv_high_cemetery,172,48,1.689840848584805,1.9074114217574838,3.2166487920418887,1.3230144173540899
b,mv_f0_lv_high_curramar,584,48,8.902879100687569,9.754321184879842,17.037141371994785,8.902879100687569
b,mv_f0_lv_high_glencairn,150,48,6.158350727317017,7.216054605473344,16.527025966715808,6.158350727317017
b,mv_f0_lv_high_goulburn,275,48,3.90377240568516,4.354362461430359,6.813882899470551,3.90377240568516
b,mv_f0_lv_high_vickers,515,48,7.063082737304874,8.26259751934085,15.481066991594652,-7.058270642812147
b,mv_f0_lv_hughes_lime,343,48,4.994494991622309,5.585475317962316,10.420382967095657,2.1894807476759297
b,mv_f0_lv_hughes_wedge,535,48,1.5487669641064024,2.3573480341279334,7.984896161209328,0.9119594340208602
b,mv_f0_lv_hume_redbank,605,48,8.513902427759163,9.998324830124101,25.27926474254989,8.513902427759163
b,mv_f0_lv_indus,462,48,3.721645883597475,4.018818806695961,8.067697513705856,3.721645883597475
b,mv_f0_lv_jones_hume,281,48,5.800558076201017,6.295752877724268,10.246120754097781,5.608336983187944
b,mv_f0_lv_jones_smythe,486,48,4.145501248549155,5.0137334930284405,11.309406221334847,0.8043215798720698
b,mv_f0_lv_kean_jean_claude,674,48,16.78270575475342,18.202374838198374,35.06641597124894,16.78270575475342
b,mv_f0_lv_kennedy-coughlin,666,48,43.9743925465181,49.96521481337806,101.64902742718232,43.9743925465181
