bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv168_f0_n0,A,5784,0.4156921938165305,39,14.095875031015844,21.490142921966875,-14.095875031015844
mv_f0_lv168_busbar,A,3794,0.4156921938165305,39,14.094148170592526,21.485520722674117,-14.094148170592526
mv_f0_lv559_f0_c2,A,10325,0.4156921938165305,39,14.092267086766537,24.52015908195429,-14.092267086766537
mv_f0_lv559_f0_c0,A,10321,0.4156921938165305,39,14.090706207257854,24.5601822017087,-14.090706207257854
mv_f0_lv523_f0_c0,A,10075,0.4156921938165305,39,14.085751795462594,21.704588353883704,-14.085751795462594
mv_f0_lv354_f0_c0,A,7723,0.4156921938165305,39,14.0852502140803,21.043929168838723,-14.0852502140803
mv_f0_lv559_f0_n2,A,10324,0.4156921938165305,39,14.083485922358687,24.4963713706428,-14.083485922358687
mv_f0_lv559_f0_n1,A,10322,0.4156921938165305,39,14.080700498538604,24.488829170534423,-14.080700498538604
mv_f0_lv559_f0_n0,A,10320,0.4156921938165305,39,14.079279752385338,24.488936369583886,-14.079279752385338
mv_f0_lv559_f0_c1,A,10323,0.4156921938165305,39,14.076397895339447,24.464713270384095,-14.076397895339447
mv_f0_lv559_busbar,A,4185,0.4156921938165305,39,14.074236013215181,24.466456640692734,-14.074236013215181
mv_f0_lv354_f0_n0,A,7722,0.4156921938165305,39,14.071462249251331,21.017806402811704,-14.071462249251331
mv_f0_lv354_busbar,A,3980,0.4156921938165305,39,14.067090278056902,21.009525380199925,-14.067090278056902
mv_f0_lv67_f0_c0,A,4817,0.4156921938165305,39,14.064105685538403,20.348814066728334,-14.064105685538403
mv_f0_lv67_f0_c1,A,4819,0.4156921938165305,39,14.060847876200997,20.2840714846586,-14.060847876200997
mv_f0_lv67_f0_n1,A,4818,0.4156921938165305,39,14.056935164170783,20.311624921218694,-14.056935164170783
mv_f0_lv67_f0_n0,A,4816,0.4156921938165305,39,14.055694133146922,20.320358038294238,-14.055694133146922
mv_f0_lv523_f0_n0,A,10074,0.4156921938165305,39,14.05179210451081,21.613328541459374,-14.05179210451081
mv_f0_lv67_busbar,A,3693,0.4156921938165305,39,14.051786868748353,20.320067142508265,-14.051786868748353
mv_f0_lv523_busbar,A,4149,0.4156921938165305,39,14.0410269210984,21.58441252500419,-14.0410269210984
mv_f0_lv53_f0_c0,A,4757,0.4156921938165305,39,14.014168279668965,21.08638038113658,-14.014168279668965
mv_f0_lv445_f0_c0,A,8969,0.4156921938165305,39,14.009801478550871,19.949969223647347,-14.009801478550871
mv_f0_lv53_f0_n0,A,4756,0.4156921938165305,39,14.004483720761518,21.057103090461467,-14.004483720761518
mv_f0_lv53_busbar,A,3679,0.4156921938165305,39,14.001411398012843,21.047814873527017,-14.001411398012843
mv_f0_lv445_f0_n0,A,8968,0.4156921938165305,39,14.00139900746276,19.94717284412237,-14.00139900746276
mv_f0_lv445_busbar,A,4071,0.4156921938165305,39,13.998733902175037,19.946286111942978,-13.998733902175037
mv_f0_lv448_f0_c0,A,8975,0.4156921938165305,39,13.907777286853047,23.34373843161275,-13.907777286853047
mv_f0_lv448_f0_n0,A,8974,0.4156921938165305,39,13.89042970671285,23.159492843579507,-13.89042970671285
mv_f0_lv448_busbar,A,4074,0.4156921938165305,39,13.88493046546561,23.101125648177348,-13.88493046546561
mv_f0_lv680_f0_c0,A,11497,0.4330127018922193,39,13.863993981392328,22.485185211489284,-13.863993981392328
mv_f0_lv680_f0_n0,A,11496,0.4330127018922193,39,13.844783347654497,22.448881108293836,-13.844783347654497
mv_f0_lv680_busbar,A,4306,0.4330127018922193,39,13.841824484031775,22.445381907912704,-13.841824484031775
mv_f0_lv680_f0_n1,A,11498,0.4330127018922193,39,13.84164785630552,22.440863012959035,-13.84164785630552
mv_f0_lv680_f0_c1,A,11499,0.4330127018922193,39,13.83176032998614,22.41557655580071,-13.83176032998614
mv_f0_lv651_f0_c0,A,11131,0.4156921938165305,39,13.824602751381699,21.09989695324213,-13.824602751381699
mv_f0_lv421_f0_c0,A,8557,0.4156921938165305,39,13.82093257035764,20.43726789202159,-13.82093257035764
mv_f0_lv587_f0_c0,A,10685,0.4156921938165305,39,13.810611426737267,21.14110482465847,-13.810611426737267
mv_f0_lv651_f0_n0,A,11130,0.4156921938165305,39,13.81051230023636,21.027409784203375,-13.81051230023636
mv_f0_lv421_f0_n0,A,8556,0.4156921938165305,39,13.810418602382306,20.431512913445115,-13.810418602382306
mv_f0_lv421_busbar,A,4047,0.4156921938165305,39,13.807084215941563,20.429688685927708,-13.807084215941563
mv_f0_lv594_f0_c5,A,10719,0.4330127018922193,39,13.80626857854134,23.605767409094497,-13.80626857854134
mv_f0_lv651_busbar,A,4277,0.4156921938165305,39,13.80604294409161,21.004414048895367,-13.80604294409161
mv_f0_lv587_f0_n0,A,10684,0.4156921938165305,39,13.801978313991027,21.10542023523501,-13.801978313991027
mv_f0_lv594_f0_c4,A,10717,0.4330127018922193,39,13.80084071280437,23.569184878808194,-13.80084071280437
mv_f0_lv587_busbar,A,4213,0.4156921938165305,39,13.799242339296553,21.09411762177334,-13.799242339296553
mv_f0_lv300_f0_c0,A,7373,0.4156921938165305,39,13.798562598358272,20.840737354469827,-13.798562598358272
mv_f0_lv594_f0_c2,A,10713,0.4330127018922193,39,13.797234995808909,23.536099390945985,-13.797234995808909
mv_f0_lv594_f0_n5,A,10718,0.4330127018922193,39,13.7961143906783,23.56624468078751,-13.7961143906783
mv_f0_lv594_f0_n4,A,10716,0.4330127018922193,39,13.792895044046292,23.55371687347952,-13.792895044046292
mv_f0_lv594_f0_n3,A,10714,0.4330127018922193,39,13.787157250237806,23.536291644629255,-13.787157250237806
mv_f0_lv11_f0_c0,A,4383,0.4156921938165305,39,13.78651558576581,19.79273889777934,-13.78651558576581
mv_f0_lv594_f0_n2,A,10712,0.4330127018922193,39,13.783578926792634,23.505097720799785,-13.783578926792634
mv_f0_lv300_f0_c1,A,7375,0.4156921938165305,39,13.781916810163917,20.908507749108335,-13.781916810163917
mv_f0_lv594_f0_c3,A,10715,0.4330127018922193,39,13.780352201263977,23.579778947860856,-13.780352201263977
mv_f0_lv594_f0_c1,A,10711,0.4330127018922193,39,13.78031351134233,23.476623077411695,-13.78031351134233
mv_f0_lv300_f0_n1,A,7374,0.4156921938165305,39,13.780204291669849,20.85464284104595,-13.780204291669849
mv_f0_lv300_f0_n0,A,7372,0.4156921938165305,39,13.779660634599464,20.837562920466183,-13.779660634599464
mv_f0_lv594_f0_n1,A,10710,0.4330127018922193,39,13.77567184408957,23.464104641257542,-13.77567184408957
mv_f0_lv11_f0_n0,A,4382,0.4156921938165305,39,13.775258855865278,19.776246363310182,-13.775258855865278
mv_f0_lv300_busbar,A,3926,0.4156921938165305,39,13.773120476914606,20.81948099442708,-13.773120476914606
mv_f0_lv11_busbar,A,3637,0.4156921938165305,39,13.771689314495715,19.771017176826355,-13.771689314495715
mv_f0_lv594_f0_c0,A,10709,0.4330127018922193,39,13.768226588798,23.423508172981723,-13.768226588798
mv_f0_lv594_f0_n0,A,10708,0.4330127018922193,39,13.766298715124893,23.419187998003352,-13.766298715124893
mv_f0_lv594_busbar,A,4220,0.4330127018922193,39,13.756321848619633,23.372956703753545,-13.756321848619633
mv_f0_lv481_f0_c0,A,9523,0.4156921938165305,39,13.737639219565239,21.296607493652534,-13.737639219565239
mv_f0_lv363_f0_c0,A,7763,0.4156921938165305,39,13.729025412645525,20.455980270968517,-13.729025412645525
mv_f0_lv481_f0_n0,A,9522,0.4156921938165305,39,13.72754521104479,21.21109197109116,-13.72754521104479
mv_f0_lv481_busbar,A,4107,0.4156921938165305,39,13.724344699715394,21.18400345017764,-13.724344699715394
mv_f0_lv363_f0_n0,A,7762,0.4156921938165305,39,13.721835896018439,20.43757118157087,-13.721835896018439
mv_f0_lv363_busbar,A,3989,0.4156921938165305,39,13.719555526571558,20.431732447264437,-13.719555526571558
mv_f0_lv230_busbar,A,3856,0.4156921938165305,39,13.711456255695703,20.46775817054887,-13.711456255695703
mv_f0_lv230_f0_n0,A,6372,0.4156921938165305,39,13.710285745659354,20.46677043708488,-13.710285745659354
mv_f0_lv230_f0_c0,A,6373,0.4156921938165305,39,13.706591865864965,20.46365411804222,-13.706591865864965
mv_f0_lv530_f0_c0,A,10117,0.4156921938165305,39,13.679719035078243,20.294652440286452,-13.679719035078243
mv_f0_lv475_f0_c0,A,9503,0.4156921938165305,39,13.662412525179565,19.805613197879328,-13.662412525179565
mv_f0_lv142_f0_c0,A,5525,0.4156921938165305,39,13.662056781140391,20.90358024156779,-13.662056781140391
mv_f0_lv530_f0_n0,A,10116,0.4156921938165305,39,13.659560077841396,20.234621556646147,-13.659560077841396
mv_f0_lv142_f0_n0,A,5524,0.4156921938165305,39,13.658134149611284,20.88529003589046,-13.658134149611284
mv_f0_lv142_busbar,A,3768,0.4156921938165305,39,13.656890118644416,20.879489889704384,-13.656890118644416
mv_f0_lv475_f0_n0,A,9502,0.4156921938165305,39,13.653613228533041,19.784222268259796,-13.653613228533041
mv_f0_lv530_busbar,A,4156,0.4156921938165305,39,13.653167293623227,20.215620144176786,-13.653167293623227
mv_f0_lv475_busbar,A,4101,0.4156921938165305,39,13.65082281882716,19.777439443999455,-13.65082281882716
mv_f0_lv358_f0_c0,A,7749,0.4156921938165305,39,13.63960320695691,20.204969209495587,-13.63960320695691
mv_f0_lv358_f0_n0,A,7748,0.4156921938165305,39,13.629024400185012,20.199318129985915,-13.629024400185012
mv_f0_lv358_busbar,A,3984,0.4156921938165305,39,13.625669484993887,20.197526902976314,-13.625669484993887
mv_f0_lv384_f0_c0,A,8089,0.4156921938165305,39,13.614689152764786,20.16326999959515,-13.614689152764786
mv_f0_lv384_f0_n0,A,8088,0.4156921938165305,39,13.606955930019677,20.154025066119008,-13.606955930019677
mv_f0_lv384_busbar,A,4010,0.4156921938165305,39,13.60450327381341,20.151093432195157,-13.60450327381341
mv_f0_lv348_f0_c0,A,7703,0.4156921938165305,39,13.594904901910212,20.236865397953334,-13.594904901910212
mv_f0_lv348_f0_n0,A,7702,0.4156921938165305,39,13.592857284108087,20.23126791988531,-13.592857284108087
mv_f0_lv348_busbar,A,3974,0.4156921938165305,39,13.592207866140658,20.229492691390764,-13.592207866140658
mv_f0_lv15_f0_c0,A,4405,0.4156921938165305,39,13.591983914174062,20.231836359446618,-13.591983914174062
mv_f0_lv15_f0_n0,A,4404,0.4156921938165305,39,13.5807455682501,20.214637892026403,-13.5807455682501
mv_f0_lv15_busbar,A,3641,0.4156921938165305,39,13.577181878001523,20.209184282155018,-13.577181878001523
mv_f0_lv383_f0_c0,A,8087,0.4156921938165305,39,13.553694447003359,21.019776638753186,-13.553694447003359
mv_f0_lv429_busbar,A,4055,0.4156921938165305,39,13.545336111690453,20.924535376438584,-13.545336111690453
mv_f0_lv429_f0_n0,A,8618,0.4156921938165305,39,13.54375914422353,20.935244638074984,-13.54375914422353
mv_f0_lv383_f0_n0,A,8086,0.4156921938165305,39,13.54165975235373,20.97649494889043,-13.54165975235373
mv_f0_lv429_f0_c0,A,8619,0.4156921938165305,39,13.538765246778171,20.96905324983261,-13.538765246778171
mv_f0_lv383_busbar,A,4009,0.4156921938165305,39,13.537843983824413,20.962782117984986,-13.537843983824413
mv_f0_lv296_busbar,A,3922,0.4156921938165305,39,13.537137065896413,20.198044838465076,-13.537137065896413
mv_f0_lv512_f0_c0,A,9755,0.4156921938165305,39,13.536534178319165,20.08038860997372,-13.536534178319165
mv_f0_lv296_f0_n0,A,7336,0.4156921938165305,39,13.532867696986031,20.193135000158325,-13.532867696986031
mv_f0_lv512_f0_n0,A,9754,0.4156921938165305,39,13.52705934624449,20.06737588490651,-13.52705934624449
mv_f0_lv512_busbar,A,4138,0.4156921938165305,39,13.52405404241033,20.063248689462576,-13.52405404241033
mv_f0_lv296_f0_c0,A,7337,0.4156921938165305,39,13.519402732013145,20.177649174181877,-13.519402732013145
mv_f0_lv4_f0_c0,A,4341,0.4156921938165305,39,13.505717392264291,19.38281184729523,-13.505717392264291
mv_f0_lv4_f0_n0,A,4340,0.4156921938165305,39,13.504394215789807,19.37812098565817,-13.504394215789807
mv_f0_lv4_busbar,A,3630,0.4156921938165305,39,13.503974273919825,19.376632926795164,-13.503974273919825
mv_f0_lv385_busbar,A,4011,0.4156921938165305,39,13.398099274340069,20.34356350046428,-13.398099274340069
mv_f0_lv405_f0_c0,A,8339,0.4156921938165305,39,13.39714526767914,20.14473474197822,-13.39714526767914
mv_f0_lv385_f0_n0,A,8090,0.4156921938165305,39,13.396620428031557,20.343707370173767,-13.396620428031557
mv_f0_lv405_f0_n0,A,8338,0.4156921938165305,39,13.392886134085662,20.125275986113152,-13.392886134085662
mv_f0_lv385_f0_c0,A,8091,0.4156921938165305,39,13.391954036196472,20.344161538823204,-13.391954036196472
mv_f0_lv405_busbar,A,4031,0.4156921938165305,39,13.391535248954552,20.119104934299877,-13.391535248954552
mv_f0_lv487_f0_c0,A,9537,0.4156921938165305,39,13.366847460572327,19.208983534887963,-13.366847460572327
mv_f0_lv487_f0_n0,A,9536,0.4156921938165305,39,13.366028910510536,19.20644901750781,-13.366028910510536
mv_f0_lv487_busbar,A,4113,0.4156921938165305,39,13.365769232757279,19.205644921416766,-13.365769232757279
mv_f0_lv428_f0_c0,A,8617,0.4156921938165305,39,13.344875084755222,19.79088658057645,-13.344875084755222
mv_f0_lv428_f0_n0,A,8616,0.4156921938165305,39,13.341248465165435,19.787788700602484,-13.341248465165435
mv_f0_lv428_busbar,A,4054,0.4156921938165305,39,13.34009794776816,19.786805959355075,-13.34009794776816
mv_f0_lv335_f0_c0,A,7603,0.4156921938165305,39,13.330555087151252,19.738394234767913,-13.330555087151252
mv_f0_lv335_f0_n0,A,7602,0.4156921938165305,39,13.326918102535661,19.735289798963823,-13.326918102535661
mv_f0_lv335_busbar,A,3961,0.4156921938165305,39,13.32576429728902,19.734304978558782,-13.32576429728902
mv_f0_lv207_busbar,A,3833,0.4156921938165305,39,13.20613652623581,21.228141079404775,-13.20613652623581
mv_f0_lv207_f0_n0,A,6040,0.4156921938165305,39,13.197751297883148,21.263526978615626,-13.197751297883148
mv_f0_lv623_f0_c1,A,10867,0.4330127018922193,39,13.178468403850205,20.8519760719334,-13.178468403850205
mv_f0_lv623_f0_c0,A,10865,0.4330127018922193,39,13.178008297305054,20.87186255796495,-13.178008297305054
mv_f0_lv623_f0_n1,A,10866,0.4330127018922193,39,13.173058842355914,20.86649555259836,-13.173058842355914
mv_f0_lv623_f0_n0,A,10864,0.4330127018922193,39,13.1713427126745,20.871100681666967,-13.1713427126745
mv_f0_lv207_f0_c0,A,6041,0.4156921938165305,39,13.1712339757868,21.375068686984125,-13.1712339757868
mv_f0_lv623_busbar,A,4249,0.4330127018922193,39,13.167512208471317,20.875463308312472,-13.167512208471317
mv_f0_lv270_busbar,A,3896,0.4156921938165305,39,13.166688170461539,19.47682969567842,-13.166688170461539
mv_f0_lv270_f0_n0,A,7078,0.4156921938165305,39,13.16028430429217,19.466604343861366,-13.16028430429217
mv_f0_lv218_busbar,A,3844,0.4156921938165305,39,13.148923654039471,19.49597182052645,-13.148923654039471
mv_f0_lv218_f0_n0,A,6138,0.4156921938165305,39,13.144207376177947,19.4860274441553,-13.144207376177947
mv_f0_lv270_f0_c0,A,7079,0.4156921938165305,39,13.140091379186828,19.434356022959822,-13.140091379186828
mv_f0_lv218_f0_c0,A,6139,0.4156921938165305,39,13.129335113855314,19.45466563613767,-13.129335113855314
mv_f0_lv56_f0_c0,A,4763,0.4330127018922193,39,13.043939040925961,21.172618521741555,-13.043939040925961
mv_f0_lv56_f0_n0,A,4762,0.4330127018922193,39,13.041630871491796,21.171229520325237,-13.041630871491796
mv_f0_lv56_busbar,A,3682,0.4330127018922193,39,13.040898575043737,21.170788839654193,-13.040898575043737
mv_f0_lv178_f0_c1,A,5821,0.4156921938165305,39,12.948498570228978,24.409541237521303,-12.948498570228978
mv_f0_lv178_f0_c0,A,5819,0.4156921938165305,39,12.936841121929248,24.426429048313256,-12.936841121929248
mv_f0_lv178_f0_n1,A,5820,0.4156921938165305,39,12.923510154916665,24.364664827918336,-12.923510154916665
mv_f0_lv178_f0_n0,A,5818,0.4156921938165305,39,12.91558450794124,24.35043425936159,-12.91558450794124
mv_f0_lv178_busbar,A,3804,0.4156921938165305,39,12.900918178360152,24.312116756775023,-12.900918178360152
mv_f0_lv280_f0_c0,A,7199,0.4156921938165305,39,12.321428420516181,22.88536207713803,-12.321428420516181
mv_f0_lv280_f0_c1,A,7201,0.4156921938165305,39,12.313943632544799,22.751246660243563,-12.313943632544799
mv_f0_lv280_f0_n0,A,7198,0.4156921938165305,39,12.307161786407669,22.75590121662336,-12.307161786407669
mv_f0_lv280_f0_n1,A,7200,0.4156921938165305,39,12.30522049008519,22.7605190311891,-12.30522049008519
mv_f0_lv280_busbar,A,3906,0.4156921938165305,39,12.304576762428493,22.71025621673598,-12.304576762428493
mv_f0_lv280_f0_n2,A,7202,0.4156921938165305,39,12.300505737781041,22.768079121529446,-12.300505737781041
mv_f0_lv280_f0_c2,A,7203,0.4156921938165305,39,12.285638445636357,22.79192301482793,-12.285638445636357
mv_f0_lv561_f0_c0,A,10329,0.4156921938165305,39,12.056785162803127,18.485554337752287,-12.056785162803127
mv_f0_lv561_f0_c1,A,10331,0.4156921938165305,39,12.051173000680036,18.446590817557063,-12.051173000680036
mv_f0_lv561_f0_n1,A,10330,0.4156921938165305,39,12.046226749120637,18.439582857338895,-12.046226749120637
mv_f0_lv561_f0_n0,A,10328,0.4156921938165305,39,12.04465762502837,18.437360152051813,-12.04465762502837
mv_f0_lv561_busbar,A,4187,0.4156921938165305,39,12.039242645243789,18.419859107531273,-12.039242645243789
mv_f0_lv258_f0_c1,A,6787,0.4156921938165305,39,12.029819525877619,20.119167521278435,-12.029819525877619
mv_f0_lv258_f0_n1,A,6786,0.4156921938165305,39,12.005524472125046,20.034784133664733,-12.005524472125046
mv_f0_lv258_f0_c0,A,6785,0.4156921938165305,39,12.005320964331501,20.033802573887705,-12.005320964331501
mv_f0_lv258_f0_n0,A,6784,0.4156921938165305,39,11.997818622692085,20.00803367001861,-11.997818622692085
mv_f0_lv258_busbar,A,3884,0.4156921938165305,39,11.987734181524896,19.97312064581134,-11.987734181524896
mv_f0_lv472_f0_c0,A,9435,0.4156921938165305,39,11.81146039490016,19.333956452094558,-11.81146039490016
mv_f0_lv301_f0_c0,A,7377,0.4156921938165305,39,11.803697656372192,18.004662966056394,-11.803697656372192
mv_f0_lv472_f0_n0,A,9434,0.4156921938165305,39,11.79594652505994,19.276120352084757,-11.79594652505994
mv_f0_lv301_f0_n0,A,7376,0.4156921938165305,39,11.795087116624643,17.990668791856887,-11.795087116624643
mv_f0_lv301_busbar,A,3927,0.4156921938165305,39,11.792356488812548,17.986231577927864,-11.792356488812548
mv_f0_lv472_busbar,A,4098,0.4156921938165305,39,11.791025004411052,19.257772760078076,-11.791025004411052
mv_f0_lv344_f0_c1,A,7689,0.4156921938165305,39,11.603144662319039,17.82587776894133,-11.603144662319039
mv_f0_lv22_f0_c0,A,4421,0.4156921938165305,39,11.595623268214212,18.18048010764363,-11.595623268214212
mv_f0_lv344_f0_n1,A,7688,0.4156921938165305,39,11.586910038553748,17.81173356078874,-11.586910038553748
mv_f0_lv543_f0_c0,A,10161,0.4156921938165305,39,11.586201450352624,18.115343381801587,-11.586201450352624
mv_f0_lv344_f0_c0,A,7687,0.4156921938165305,39,11.585038066142413,17.81469688331674,-11.585038066142413
mv_f0_lv344_f0_n0,A,7686,0.4156921938165305,39,11.581761265902815,17.807249894949294,-11.581761265902815
mv_f0_lv149_f0_c0,A,5597,0.4156921938165305,39,11.581266068410981,17.203098549921666,-11.581266068410981
mv_f0_lv22_f0_n0,A,4420,0.4156921938165305,39,11.577683141925231,18.14067192907802,-11.577683141925231
mv_f0_lv543_f0_n0,A,10160,0.4156921938165305,39,11.577427611160122,18.09032946952277,-11.577427611160122
mv_f0_lv344_busbar,A,3970,0.4156921938165305,39,11.575574764473577,17.800407194932085,-11.575574764473577
mv_f0_lv543_busbar,A,4169,0.4156921938165305,39,11.574644872299507,18.082396786908863,-11.574644872299507
mv_f0_lv22_busbar,A,3648,0.4156921938165305,39,11.571989164066318,18.128065053652346,-11.571989164066318
mv_f0_lv149_f0_c3,A,5603,0.4156921938165305,39,11.559846395567074,17.22334099236731,-11.559846395567074
mv_f0_lv149_f0_c2,A,5601,0.4156921938165305,39,11.55871093307291,17.238839591964375,-11.55871093307291
mv_f0_lv149_f0_n3,A,5602,0.4156921938165305,39,11.556562993754868,17.215913064286298,-11.556562993754868
mv_f0_lv149_f0_n2,A,5600,0.4156921938165305,39,11.555521705631921,17.21355741384927,-11.555521705631921
mv_f0_lv149_f0_c1,A,5599,0.4156921938165305,39,11.555046121281606,17.217109958222032,-11.555046121281606
mv_f0_lv149_f0_n1,A,5598,0.4156921938165305,39,11.553469417082045,17.203183578155382,-11.553469417082045
mv_f0_lv149_f0_n0,A,5596,0.4156921938165305,39,11.550917314079287,17.188398927438527,-11.550917314079287
mv_f0_lv149_busbar,A,3775,0.4156921938165305,39,11.538740798105477,17.168967515145773,-11.538740798105477
