phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
b,mv_f0_l3323,3029,48,0.8777689438753283,0.899259389154876,1.1410982014510918,-0.8777689438753283
b,mv_f0_l3325,3030,0,,,,
b,mv_f0_l3326,3031,48,0.16151818795353298,0.16153664058222486,0.165156054071852,-0.16151818795353298
b,mv_f0_l3327,3032,48,1.9055114060764709e-06,1.9056515362265224e-06,1.94342761107183e-06,-1.9055114060764709e-06
b,mv_f0_l3328,3033,0,,,,
b,mv_f0_l3329,3034,48,1.9159054432083605e-06,1.9160578042972853e-06,1.9620613720963363e-06,-1.9159054432083605e-06
b,mv_f0_l333,317,48,1.5668324808363192,1.6140473092040886,2.472955392589045,-1.5668324808363192
b,mv_f0_l3330,3035,48,1.945151175823966e-06,1.9454233010519068e-06,1.992634049942488e-06,-1.945151175823966e-06
b,mv_f0_l3332,3036,48,1.9143315583610825e-06,1.914437426028494e-06,1.952752112119758e-06,-1.9143315583610825e-06
b,mv_f0_l3333,3037,0,,,,
b,mv_f0_l3334,3038,0,,,,
b,mv_f0_l3335,3039,48,1.907380166889431e-06,1.9075005089377964e-06,1.94527123923493e-06,-1.907380166889431e-06
b,mv_f0_l3336,3040,48,1.9126782082907886e-06,1.9128364385995434e-06,1.9577715296533225e-06,-1.9126782082907886e-06
b,mv_f0_l3338,3041,48,0.03571235487663702,0.04007708888190366,0.0681048987276024,-0.03571235487663702
b,mv_f0_l3339,3042,0,,,,
b,mv_f0_l334,318,48,0.2686714000635873,0.2750007944825708,0.4189048207561137,0.2686714000635873
b,mv_f0_l3341,3043,48,0.5034251154635785,0.5323681522425201,0.7908068355546298,-0.5034251154635785
b,mv_f0_l3344,3044,48,1.9798299580393973e-06,1.9798645888210114e-06,2.005153500325137e-06,-1.9798299580393973e-06
b,mv_f0_l3345,3045,48,1.9074385964359594e-06,1.907640237120189e-06,1.959691286257566e-06,-1.9074385964359594e-06
b,mv_f0_l3346,3046,48,1.954587866191409e-06,1.9547637679651757e-06,2.0039178844544027e-06,-1.954587866191409e-06
b,mv_f0_l3347,3047,48,1.913353177178592e-06,1.913445182785261e-06,1.956892641866308e-06,-1.913353177178592e-06
b,mv_f0_l3349,3048,0,,,,
b,mv_f0_l335,319,0,,,,
b,mv_f0_l3350,3049,48,1.9455460552281883e-06,1.945838368184483e-06,2.001464614542902e-06,-1.9455460552281883e-06
b,mv_f0_l3351,3050,48,1.9179956326434214e-06,1.9181368515509113e-06,1.95980158636515e-06,-1.9179956326434214e-06
b,mv_f0_l3353,3051,48,1.9155894064103106e-06,1.915721761467615e-06,1.955833003670129e-06,-1.9155894064103106e-06
b,mv_f0_l3354,3052,48,0.5267915899206759,0.5322683802324555,0.6347021598360448,-0.5267915899206759
b,mv_f0_l3355,3053,48,0.0022776859449487167,0.002277886993748298,0.0023199099621194,-0.0022776859449487167
b,mv_f0_l3356,3054,0,,,,
b,mv_f0_l3357,3055,0,,,,
b,mv_f0_l3359,3056,0,,,,
b,mv_f0_l336,320,48,0.04524942075990224,0.05944992480394181,0.14683761925438782,0.025119573035966968
b,mv_f0_l3361,3057,48,1.9548062112341145e-06,1.9549359516599198e-06,1.99144041629406e-06,-1.9548062112341145e-06
b,mv_f0_l3362,3058,0,,,,
b,mv_f0_l3363,3059,0,,,,
b,mv_f0_l3364,3060,48,12.491623177624954,12.88871181509696,16.87145477862097,-12.491623177624954
b,mv_f0_l3365,3061,48,1.9057121038712742e-06,1.9058882466870504e-06,1.945808249342148e-06,-1.9057121038712742e-06
b,mv_f0_l3366,3062,48,1.8824890497444127e-06,1.8827018022945684e-06,1.934223467341881e-06,-1.8824890497444127e-06
b,mv_f0_l337,321,48,0.07950794117430111,0.10515912529257751,0.2907070210917621,0.07950794117430111
b,mv_f0_l3370,3063,48,1.9054293003471255e-06,1.9056376526759783e-06,1.951942485791473e-06,-1.9054293003471255e-06
b,mv_f0_l3372,3064,0,,,,
b,mv_f0_l3373,3065,48,0.21830139807249224,0.2681142778121017,0.4509870971918516,-0.21830139807249224
b,mv_f0_l3374,3066,0,,,,
b,mv_f0_l3375,3067,48,1.8828480014540683e-06,1.8831352942712055e-06,1.931247237704228e-06,-1.8828480014540683e-06
b,mv_f0_l3377,3068,48,1.9571102743802446e-06,1.9572783382645566e-06,2.003209870295664e-06,-1.9571102743802446e-06
b,mv_f0_l3378,3069,0,,,,
b,mv_f0_l3379,3070,0,,,,
b,mv_f0_l338,322,48,0.3131516166333543,0.33535190101939943,0.6286176049903309,0.3131516166333543
b,mv_f0_l3380,3071,0,,,,
b,mv_f0_l3381,3072,0,,,,
b,mv_f0_l3382,3073,0,,,,
b,mv_f0_l3384,3074,0,,,,
b,mv_f0_l3385,3075,48,1.9012599154224366e-06,1.9014279949971448e-06,1.9473019935755588e-06,-1.9012599154224366e-06
b,mv_f0_l3386,3076,0,,,,
b,mv_f0_l3387,3077,48,1.9091472909371326e-06,1.9093499023052017e-06,1.956769903615516e-06,-1.9091472909371326e-06
b,mv_f0_l3389,3078,0,,,,
b,mv_f0_l339,323,48,0.23781217474797725,0.2683705701435592,0.6129503770966953,-0.2373869902503087
b,mv_f0_l3390,3079,48,1.9598790628160143e-06,1.9600134881339473e-06,1.996992575757377e-06,-1.9598790628160143e-06
b,mv_f0_l3392,3080,48,1.9121258157725114e-06,1.9122292178273857e-06,1.947870811083642e-06,-1.9121258157725114e-06
b,mv_f0_l3393,3081,48,1.946760102292984e-06,1.947038563737083e-06,2.0060516520216604e-06,-1.946760102292984e-06
b,mv_f0_l3394,3082,48,4.538532277214686,4.809126507180749,7.423184584134298,-4.538532277214686
b,mv_f0_l3395,3083,48,1.891282478397627e-06,1.8915350025175068e-06,1.9522170121107995e-06,-1.891282478397627e-06
b,mv_f0_l3396,3084,0,,,,
b,mv_f0_l3397,3085,48,1.955331788511451e-06,1.955500501571365e-06,2.007906559093752e-06,-1.955331788511451e-06
b,mv_f0_l3398,3086,48,1.9097494611042027e-06,1.9098500832682486e-06,1.9477667715146158e-06,-1.9097494611042027e-06
b,mv_f0_l3399,3087,48,1.9107875516987643e-06,1.9109365944477867e-06,1.960839175863001e-06,-1.9107875516987643e-06
b,mv_f0_l340,324,48,0.03542334169222857,0.037056080771397555,0.0690109786633587,0.03542334169222857
b,mv_f0_l3400,3088,0,,,,
b,mv_f0_l3401,3089,48,12.19609152932217,12.91998399177333,17.917152270298196,-12.19609152932217
b,mv_f0_l3402,3090,0,,,,
b,mv_f0_l3403,3091,0,,,,
b,mv_f0_l3405,3092,48,1.8797013379316416e-06,1.8800153311435819e-06,1.9403355320925168e-06,-1.8797013379316416e-06
b,mv_f0_l3406,3093,48,1.8552028454910846e-06,1.8557066413292033e-06,1.925684030888918e-06,-1.8552028454910846e-06
b,mv_f0_l3407,3094,0,,,,
b,mv_f0_l3409,3095,0,,,,
b,mv_f0_l341,325,48,1.6079538531251814,2.1531380145535595,5.21737078797144,1.5364774384139632
b,mv_f0_l3410,3096,0,,,,
b,mv_f0_l3411,3097,48,1.907500549402705e-06,1.9076684012001886e-06,1.953018838534144e-06,-1.907500549402705e-06
b,mv_f0_l3412,3098,48,1.914306927125999e-06,1.9144512947692865e-06,1.9545546890868697e-06,-1.914306927125999e-06
b,mv_f0_l3413,3099,48,1.9385134019460536e-06,1.9388093868183744e-06,1.9936184102885464e-06,-1.9385134019460536e-06
b,mv_f0_l3414,3100,0,,,,
b,mv_f0_l3417,3101,48,1.855739953798075e-06,1.8562172673921902e-06,1.9193900193311786e-06,-1.855739953798075e-06
b,mv_f0_l3418,3102,0,,,,
b,mv_f0_l342,326,48,0.016914975052538053,0.02029948752031776,0.05335214811657869,0.016914975052538053
b,mv_f0_l3420,3103,0,,,,
b,mv_f0_l3421,3104,0,,,,
b,mv_f0_l3422,3105,48,1.9679867417236737e-06,1.9680784685842165e-06,1.9971459139610308e-06,-1.9679867417236737e-06
b,mv_f0_l3423,3106,48,1.914991907172068e-06,1.9151287151752394e-06,1.9622388601315446e-06,-1.914991907172068e-06
b,mv_f0_l3424,3107,0,,,,
b,mv_f0_l3425,3108,48,1.9799514927411537e-06,1.979995893433225e-06,2.005363853583193e-06,-1.9799514927411537e-06
b,mv_f0_l3426,3109,48,1.851253187709202e-06,1.8517455790778528e-06,1.9217160741575734e-06,-1.851253187709202e-06
b,mv_f0_l3427,3110,48,1.915656343096341e-06,1.9157588503528726e-06,1.94527123923493e-06,-1.915656343096341e-06
b,mv_f0_l343,327,0,,,,
b,mv_f0_l3430,3111,0,,,,
b,mv_f0_l3432,3112,0,,,,
b,mv_f0_l3433,3113,48,1.9040852582181353e-06,1.9042512170271566e-06,1.945734187794145e-06,-1.9040852582181353e-06
b,mv_f0_l3434,3114,48,1.945886183571197e-06,1.9461462640139316e-06,2.00626415575006e-06,-1.945886183571197e-06
b,mv_f0_l3436,3115,48,1.9141493480317043e-06,1.914272545303077e-06,1.9560287078086976e-06,-1.9141493480317043e-06
b,mv_f0_l3437,3116,48,0.0876031811041238,0.09269902068372815,0.1454178717409793,-0.0876031811041238
b,mv_f0_l3439,3117,0,,,,
b,mv_f0_l344,328,0,,,,
b,mv_f0_l3440,3118,48,1.9527676574863e-06,1.9529659637502506e-06,2.0002852558157183e-06,-1.9527676574863e-06
b,mv_f0_l3442,3119,48,1.151079553831486,1.2083264787494241,1.7258348514273307,-1.151079553831486
b,mv_f0_l3443,3120,48,0.03024865354333862,0.030319162890071978,0.0333665990606797,-0.03024865354333862
b,mv_f0_l3445,3121,48,1.8831616869722957e-06,1.8834674709285954e-06,1.93805970853704e-06,-1.8831616869722957e-06
b,mv_f0_l3446,3122,48,1.960359802077657e-06,1.96046073628282e-06,2.0037395933466155e-06,-1.960359802077657e-06
b,mv_f0_l3447,3123,48,1.9511617751349184e-06,1.9513219839089295e-06,1.992902970926388e-06,-1.9511617751349184e-06
b,mv_f0_l3448,3124,48,1.978385306724512e-06,1.9784307911357302e-06,2.009475907742839e-06,-1.978385306724512e-06
b,mv_f0_l3449,3125,48,12.01339710939749,12.74763528813818,17.695961204699383,-12.01339710939749
b,mv_f0_l345,329,0,,,,
b,mv_f0_l3450,3126,48,1.9021675263854331e-06,1.902362312298057e-06,1.9449934172075736e-06,-1.9021675263854331e-06
b,mv_f0_l3451,3127,48,1.9200045183251526e-06,1.9201201621260103e-06,1.9621830143342867e-06,-1.9200045183251526e-06
b,mv_f0_l3453,3128,48,1.9063659671336203e-06,1.9065420383806936e-06,1.954434876233747e-06,-1.9063659671336203e-06
b,mv_f0_l3454,3129,48,0.0013828391827764147,0.0013829232723769948,0.0014050715480764,-0.0013828391827764147
b,mv_f0_l3455,3130,48,1.9087501013470717e-06,1.908862778758885e-06,1.949818792913491e-06,-1.9087501013470717e-06
b,mv_f0_l3456,3131,48,1.8994183130466931e-06,1.8996268468896198e-06,1.951942485791473e-06,-1.8994183130466931e-06
b,mv_f0_l3458,3132,48,1.9052576842572672e-06,1.905461884087628e-06,1.9652621062937705e-06,-1.9052576842572672e-06
b,mv_f0_l3459,3133,48,1.8947768559647776e-06,1.8950243957763895e-06,1.94344846588928e-06,-1.8947768559647776e-06
b,mv_f0_l346,330,48,0.05578245480751848,0.11339997201445846,0.3079753564940847,-0.05343685013942579
b,mv_f0_l3460,3134,0,,,,
b,mv_f0_l3461,3135,0,,,,
b,mv_f0_l3463,3136,48,1.8849128741364236e-06,1.8851896357827977e-06,1.938848808374409e-06,-1.8849128741364236e-06
b,mv_f0_l3464,3137,48,1.910796404726975e-06,1.9108990682872892e-06,1.9534607401700583e-06,-1.910796404726975e-06
b,mv_f0_l3465,3138,48,1.9610950288374284e-06,1.961223856945648e-06,1.9971459139610308e-06,-1.9610950288374284e-06
b,mv_f0_l3466,3139,0,,,,
b,mv_f0_l3468,3140,0,,,,
b,mv_f0_l3469,3141,48,1.9053826820164488e-06,1.9055391192289148e-06,1.9462348198409626e-06,-1.9053826820164488e-06
b,mv_f0_l347,331,48,0.1936391403072875,0.19965494062741654,0.2773263748268113,-0.1936391403072875
b,mv_f0_l3470,3142,0,,,,
b,mv_f0_l3471,3143,0,,,,
b,mv_f0_l3472,3144,0,,,,
b,mv_f0_l3475,3145,48,1.9158326338331662e-06,1.915948397299264e-06,1.9605941858041526e-06,-1.9158326338331662e-06
b,mv_f0_l3476,3146,48,0.1129577741934676,0.1238051688582012,0.2308066196886306,-0.1129577741934676
b,mv_f0_l3478,3147,48,0.07473140893665688,0.07498835111370573,0.1024132974045312,-0.07473140893665688
b,mv_f0_l3479,3148,48,1.9012596757413148e-06,1.9014781912158605e-06,1.9504715359374647e-06,-1.9012596757413148e-06
b,mv_f0_l348,332,48,5.866611969237084,7.3795876384513726,11.19676000144009,4.921959272363877
b,mv_f0_l3480,3149,0,,,,
b,mv_f0_l3481,3150,0,,,,
b,mv_f0_l3484,3151,48,1.9145796413964885e-06,1.914697517618127e-06,1.953556792515895e-06,-1.9145796413964885e-06
b,mv_f0_l3486,3152,48,0.8514691224617748,0.9020256389835098,1.3696894812248974,-0.8514691224617748
b,mv_f0_l3487,3153,0,,,,
b,mv_f0_l3489,3154,0,,,,
b,mv_f0_l349,333,48,0.061278047774844024,0.0758766475918226,0.1793558086393801,0.061278047774844024
b,mv_f0_l3490,3155,48,1.9049699859630528e-06,1.9051465431606078e-06,1.950395342531472e-06,-1.9049699859630528e-06
b,mv_f0_l3492,3156,48,1.9561950821329996e-06,1.956396751229729e-06,2.0019153181014683e-06,-1.9561950821329996e-06
b,mv_f0_l3494,3157,48,1.9012007234524849e-06,1.9013370562049918e-06,1.9365557347974552e-06,-1.9012007234524849e-06
b,mv_f0_l3495,3158,48,1.90798297770015e-06,1.9081164787332593e-06,1.9528458932825783e-06,-1.90798297770015e-06
b,mv_f0_l3497,3159,0,,,,
b,mv_f0_l3498,3160,48,0.006522381845355665,0.006522966764713659,0.006645013868818,-0.006522381845355665
b,mv_f0_l3499,3161,48,1.884333275061251e-06,1.884624915516339e-06,1.938097660828468e-06,-1.884333275061251e-06
b,mv_f0_l35,30,48,6.233135028265167,8.159069908424579,12.446671208905805,6.203959293065424
b,mv_f0_l350,334,0,,,,
b,mv_f0_l3500,3162,48,1.8635373463952651e-06,1.8639836774440605e-06,1.932729711980798e-06,-1.8635373463952651e-06
b,mv_f0_l3502,3163,48,1.9495785132907227e-06,1.9497040463856048e-06,1.9912919156184657e-06,-1.9495785132907227e-06
b,mv_f0_l3503,3164,48,1.9030583964128827e-06,1.903259857947702e-06,1.948836957666392e-06,-1.9030583964128827e-06
b,mv_f0_l3504,3165,0,,,,
b,mv_f0_l3505,3166,48,1.962170591953938e-06,1.962262511240096e-06,2.006243953899043e-06,-1.962170591953938e-06
b,mv_f0_l3506,3167,0,,,,
b,mv_f0_l3507,3168,48,1.9053824976734095e-06,1.9054998619792512e-06,1.9466867437159506e-06,-1.9053824976734095e-06
b,mv_f0_l3508,3169,0,,,,
b,mv_f0_l351,335,48,6.479739720212744,8.182112952898896,12.19669191335123,5.549072338900384
b,mv_f0_l3512,3170,48,1.9052921964357896e-06,1.905419588889597e-06,1.9514687025089466e-06,-1.9052921964357896e-06
b,mv_f0_l3513,3171,0,,,,
b,mv_f0_l3514,3172,48,1.9043397643960901e-06,1.9045486275739474e-06,1.9519824752206866e-06,-1.9043397643960901e-06
b,mv_f0_l3517,3173,48,1.8952577185732582e-06,1.8954838271721639e-06,1.948059609442728e-06,-1.8952577185732582e-06
b,mv_f0_l3518,3174,48,1.9755796535303955e-06,1.975642325100273e-06,2.0028741316877363e-06,-1.9755796535303955e-06
b,mv_f0_l352,336,48,0.043026588149816934,0.056898794890611136,0.14655745766127842,0.03171998572398948
b,mv_f0_l3521,3175,48,1.9509760467275346e-06,1.9512245874365205e-06,2.000463104408454e-06,-1.9509760467275346e-06
b,mv_f0_l3522,3176,48,1.910378050822913e-06,1.9105052200826844e-06,1.9637843166029257e-06,-1.910378050822913e-06
b,mv_f0_l3523,3177,48,1.97513663337392e-06,1.975198894542227e-06,2.0066599213585435e-06,-1.97513663337392e-06
b,mv_f0_l3524,3178,48,0.014222729970047157,0.019669760920130862,0.0579653219876675,-0.014222729970047157
b,mv_f0_l3525,3179,0,,,,
b,mv_f0_l3526,3180,48,1.893968822331437e-06,1.8941783070586521e-06,1.951483317673568e-06,-1.893968822331437e-06
b,mv_f0_l3527,3181,48,1.9613955007341478e-06,1.9614922055419e-06,1.995163636142588e-06,-1.9613955007341478e-06
b,mv_f0_l3528,3182,48,1.9803007145891154e-06,1.9803352738571836e-06,2.0069262149611044e-06,-1.9803007145891154e-06
b,mv_f0_l3529,3183,48,1.9501590600757435e-06,1.9503269230624985e-06,1.9939414035074397e-06,-1.9501590600757435e-06
b,mv_f0_l353,337,48,7.569386861664402,7.759360921860532,10.1889480653363,-7.569386861664402
b,mv_f0_l3530,3184,48,1.9060829411312597e-06,1.9062602616575625e-06,1.951934026384156e-06,-1.9060829411312597e-06
b,mv_f0_l3532,3185,0,,,,
b,mv_f0_l3534,3186,48,1.9035242855234413e-06,1.9036667704026335e-06,1.9495878173399767e-06,-1.9035242855234413e-06
b,mv_f0_l3535,3187,0,,,,
b,mv_f0_l3538,3188,0,,,,
b,mv_f0_l3539,3189,48,1.9055525751648778e-06,1.9057453542118402e-06,1.9583089445903157e-06,-1.9055525751648778e-06
b,mv_f0_l354,338,48,1.6160865561555866,2.1584780603125444,5.241500547701786,1.5428275907697369
b,mv_f0_l3540,3190,48,1.5774016086944924,1.6551948763417257,2.1615270527305146,-1.5774016086944924
b,mv_f0_l3541,3191,48,1.961645191712208e-06,1.961754874171779e-06,1.998661374689105e-06,-1.961645191712208e-06
b,mv_f0_l3542,3192,48,1.9037205130495163e-06,1.9039222394382648e-06,1.9542874041769783e-06,-1.9037205130495163e-06
b,mv_f0_l3544,3193,48,1.9561293280944707e-06,1.9563046749294882e-06,1.9952471481063783e-06,-1.9561293280944707e-06
b,mv_f0_l3545,3194,48,1.9455353447353497e-06,1.945807831468058e-06,1.999021850545715e-06,-1.9455353447353497e-06
b,mv_f0_l3546,3195,48,1.8597227197147697e-06,1.8602236307780732e-06,1.9287684672278435e-06,-1.8597227197147697e-06
b,mv_f0_l3547,3196,0,,,,
b,mv_f0_l3548,3197,0,,,,
b,mv_f0_l3549,3198,48,1.955251010415064e-06,1.955446878255416e-06,2.008029909457204e-06,-1.955251010415064e-06
b,mv_f0_l355,339,0,,,,
b,mv_f0_l3551,3199,0,,,,
b,mv_f0_l3554,3200,48,0.5640188823114599,0.7985026517764364,1.5117407620349446,-0.5640188823114599
b,mv_f0_l3555,3201,48,4.6958656377067466e-07,7.072638022514021e-07,1.7059844799040143e-06,-4.6958656377067466e-07
b,mv_f0_l3559,3202,48,4.253761980384703,4.269268017817499,4.91256760985942,-4.253761980384703
b,mv_f0_l356,340,0,,,,
b,mv_f0_l3560,3203,0,,,,
b,mv_f0_l3561,3204,48,13.264913909823093,14.039809918969421,19.457555648818577,-13.264913909823093
b,mv_f0_l3562,3205,48,1.9065109759632956e-06,1.906706193452242e-06,1.95740115647234e-06,-1.9065109759632956e-06
b,mv_f0_l3563,3206,0,,,,
b,mv_f0_l3564,3207,0,,,,
b,mv_f0_l3566,3208,0,,,,
b,mv_f0_l3567,3209,48,1.953810667448034e-06,1.9540281329705785e-06,1.996992575757377e-06,-1.953810667448034e-06
b,mv_f0_l3568,3210,0,,,,
b,mv_f0_l357,341,48,1.616086428471674,2.1584779332286597,5.241500379659588,1.5428274047419377
b,mv_f0_l3570,3211,0,,,,
b,mv_f0_l3571,3212,48,1.9036884340282626e-06,1.9038486674764587e-06,1.943598305034405e-06,-1.9036884340282626e-06
b,mv_f0_l3572,3213,0,,,,
b,mv_f0_l3573,3214,48,32.57040200501402,33.08553311067021,41.68323660108533,-32.57040200501402
b,mv_f0_l3574,3215,48,1.907595031438312e-06,1.9077541695741145e-06,1.951557930229294e-06,-1.907595031438312e-06
b,mv_f0_l3576,3216,48,1.9026537100256802e-06,1.902888768379778e-06,1.955290301911823e-06,-1.9026537100256802e-06
b,mv_f0_l3577,3217,48,1.9101337235632144e-06,1.910234554796562e-06,1.9435133461124686e-06,-1.9101337235632144e-06
b,mv_f0_l3578,3218,48,1.910633460059488e-06,1.9107986130368133e-06,1.954345779863412e-06,-1.910633460059488e-06
b,mv_f0_l358,342,48,0.5136761253423635,0.5809184157155743,1.2917419182155268,-0.3899122511757828
b,mv_f0_l3580,3219,0,,,,
b,mv_f0_l3581,3220,48,1.9052704928228647e-06,1.9054145009290165e-06,1.9427755920525425e-06,-1.9052704928228647e-06
b,mv_f0_l3582,3221,48,1.903402802667107e-06,1.9036039820619938e-06,1.955179747303277e-06,-1.903402802667107e-06
b,mv_f0_l3583,3222,48,1.9087808372161837e-06,1.9089031627939154e-06,1.9466481877524034e-06,-1.9087808372161837e-06
b,mv_f0_l3584,3223,48,1.9477772691220463e-06,1.9479494150727383e-06,1.9948897525601592e-06,-1.9477772691220463e-06
b,mv_f0_l3585,3224,0,,,,
b,mv_f0_l3586,3225,0,,,,
b,mv_f0_l3588,3226,0,,,,
b,mv_f0_l359,343,48,5.990367425829684,7.838118921282413,11.955313132990476,5.963508128848267
b,mv_f0_l3590,3227,48,39.541392993833064,40.5214171060523,53.18768195915477,-39.541392993833064
b,mv_f0_l3592,3228,48,12.363623879611062,13.089842879904916,19.324597408105053,-12.363623879611062
b,mv_f0_l3594,3229,48,1.9059369561380184e-06,1.906107684252372e-06,1.953753492981402e-06,-1.9059369561380184e-06
b,mv_f0_l3596,3230,48,1.9086837826067503e-06,1.9088298647288386e-06,1.947483139130584e-06,-1.9086837826067503e-06
b,mv_f0_l3597,3231,48,1.977455929071763e-06,1.97751882946584e-06,2.012035798727348e-06,-1.977455929071763e-06
b,mv_f0_l3599,3232,48,1.9600910781076152e-06,1.9602356253084312e-06,2.006570151506148e-06,-1.9600910781076152e-06
b,mv_f0_l36,31,48,0.08170394430626159,0.09906633506139985,0.18681330559865733,-0.06447000556236117
b,mv_f0_l360,344,48,1.616844481795668,1.7639839362484306,2.7325407443974026,-1.616844481795668
b,mv_f0_l3601,3233,48,1.883080218427299e-06,1.88338539533372e-06,1.94420989967724e-06,-1.883080218427299e-06
b,mv_f0_l3602,3234,48,0.26000466853855914,0.2740667334304875,0.4268601660372091,-0.26000466853855914
b,mv_f0_l3603,3235,48,1.9082440820932323e-06,1.9083676321612227e-06,1.9420738863997537e-06,-1.9082440820932323e-06
b,mv_f0_l3604,3236,48,1.8971504585858257e-06,1.8973801071088416e-06,1.9519824752206866e-06,-1.8971504585858257e-06
b,mv_f0_l3605,3237,0,,,,
b,mv_f0_l3606,3238,0,,,,
b,mv_f0_l3607,3239,48,1.989818286661564e-06,1.9898304871635614e-06,2.0054095145429188e-06,-1.989818286661564e-06
b,mv_f0_l3609,3240,48,1.9065508946504904e-06,1.9067344205331672e-06,1.9543127517286968e-06,-1.9065508946504904e-06
b,mv_f0_l361,345,0,,,,
b,mv_f0_l3610,3241,48,1.9032083216306508e-06,1.9033265188832308e-06,1.938257981695604e-06,-1.9032083216306508e-06
b,mv_f0_l3611,3242,0,,,,
b,mv_f0_l3612,3243,0,,,,
b,mv_f0_l3614,3244,48,1.907387895830631e-06,1.9075361182179686e-06,1.952286983233732e-06,-1.907387895830631e-06
b,mv_f0_l3615,3245,0,,,,
b,mv_f0_l3616,3246,48,1.9022552370820414e-06,1.9024714978728503e-06,1.952711369719472e-06,-1.9022552370820414e-06
b,mv_f0_l3618,3247,0,,,,
b,mv_f0_l3619,3248,48,1.8951405430838036e-06,1.8954023379132184e-06,1.948929386775639e-06,-1.8951405430838036e-06
b,mv_f0_l362,346,0,,,,
b,mv_f0_l3620,3249,48,1.9796109404368267e-06,1.9796438959521143e-06,2.005363853583193e-06,-1.9796109404368267e-06
b,mv_f0_l3621,3250,0,,,,
b,mv_f0_l3623,3251,48,1.906462690335176e-06,1.9066296452789404e-06,1.9457557893701798e-06,-1.906462690335176e-06
b,mv_f0_l3624,3252,48,8.233426555263506,8.503004174936022,11.01687547431134,-8.233426555263506
b,mv_f0_l3625,3253,48,12.043894972257684,12.765807428393456,17.685649329931874,-12.043894972257684
b,mv_f0_l3626,3254,48,1.9051677718991848e-06,1.9053688728043168e-06,1.951157912044029e-06,-1.9051677718991848e-06
b,mv_f0_l3627,3255,48,1.9502036875627843e-06,1.9503664325120003e-06,1.998305340968349e-06,-1.9502036875627843e-06
b,mv_f0_l363,347,48,0.14640469139230383,0.16517628286874045,0.3645292817766672,-0.14640469139230383
